CAAP1,0.25710359188234366,0.0,0.6463659209495257,0.26823733720262627,0.04262789561227078,0.08544409136939439,0.2347746723082302,0.05741013034266721,0.0,0.0
CAB39,0.3224880202945451,0.0,0.643015819625207,0.31366321563064425,0.13989469700537074,0.019242478373607423,0.04779575450928989,0.02839447445048595,0.0,0.12268960044584776
CABIN1,0.0,0.24274841343818332,0.0,0.0,0.0,0.0,0.0,0.0,0.04839326089975108,0.06559566243308011
CABLES2,0.0,0.03375972478238883,0.005471048896739297,0.06512841220826593,0.1333174566807699,0.0026441972627739498,0.046486282456806534,0.0033743936463168766,0.0,0.12539720090707604
CABP5,0.0,0.02434748176958443,0.0,0.00040632654034943597,0.0,0.003614490419111552,0.0,0.0006729625028910693,0.0521940534697731,0.07914534600369828
CACNA1D,0.0,0.0030028707946209306,0.0,0.0,0.0,9.911602431232776e-05,0.0,0.0,0.20199571979124872,0.10748828886168926
CACNA1E,0.023911823103254494,0.0,0.029413069482062196,0.0,0.032830903108037685,0.0037319350156469326,0.005193029024736144,0.01952409890606803,0.0,0.28842026514250335
CACNA1I,0.0,0.13813433880190762,0.0,0.0028274436339590803,0.008884302677402077,0.007180780836014402,0.010464132586981662,0.0,0.005151249021310497,0.012396118354685888
CACNA2D3,0.0,0.03421929407032358,0.032233874489917526,0.0,0.043641719363933594,0.00569650432699874,0.015566670336014644,0.002044106439690271,0.00040495505443592536,0.037936959085581166
CACNB3,0.0,0.11874087989660831,0.0,0.00524955786759128,0.01304191308664153,0.03542862564579221,0.04108699793182576,0.0,0.0,0.0
CACNG1,0.0,0.03798424060006937,0.0,0.0,0.0,0.00033549496206638775,0.0,0.0,0.18020862956728156,0.058253708844805144
CACNG6,0.0,0.04739418509659554,0.0,6.0312954966286605e-05,0.003562919235533101,0.004129773685643256,0.0,0.0012082523663531585,0.03422707646465344,0.04012571711777053
CACUL1,0.08343860559057413,0.0011274155320826003,0.049168983752726804,0.014975014304739357,0.18557004634429872,0.005341052764869254,0.0420970232055383,0.021538879507971374,0.0,0.1042781827683026
CAD,0.0,0.21884384710307278,0.0,0.0036397171907179113,0.027703538862096838,0.006396763249295935,0.0,0.0,0.0,0.006963402650250159
CADM1,0.12064506431730967,0.016015870150619855,0.004340823711702153,0.022052510398002267,0.044600296073924836,0.008774857787307954,0.19982702251204504,0.010810910654015352,0.00021225406072648996,0.011911342787031815
CADM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24044094015256506,0.11631511325557191
CADPS,0.0,0.03858648173150524,0.0,0.0,0.0,0.0005950989245329652,0.001307074908506018,0.0,0.22660031007983117,0.03543885671336248
CALB2,0.0,0.08078564640623255,0.0,0.0,0.0,0.0015641565019067403,0.004346884479435276,0.00014762216427777146,0.1754642876592685,0.0
CALHM6,0.0,0.002599337710544661,0.0,0.036357240426549434,0.0,0.02677942942062512,0.07094973839007664,0.11708790761907334,0.0033019596982579655,0.025651366557222326
CALN1,0.0,0.03947491322106889,0.0,0.0,0.0,0.0,0.0,0.0,0.333802388207446,0.07608386891381663
CALR,0.0,0.17459923847630074,0.0,0.0,0.0,0.001619101310142742,0.0,0.0,0.10859542816377711,0.03478997453634333
CAMK1,0.0,0.1696132337514027,0.0,0.0,0.0,0.0020095373657579942,0.0,0.0,0.0309408419014812,0.03926767516123314
CAMK1D,0.0,0.01704231450018814,0.0,0.016929489339041825,0.07632545184549534,0.002585925635488582,0.0014702646828630233,0.007483042810914513,0.0,0.14189449390739564
CAMK1G,0.0,0.0,0.0,0.0003757944079918741,0.0,0.0004886302737680014,3.83018370873496e-05,0.001331877151955399,0.16511007442942713,0.0782184053304159
CAMK2A,0.0,0.008321218421687359,0.0015247225268022635,0.0,0.01130398418554295,0.0050232745373116955,0.0,0.004811567674703806,0.07968158856497655,0.04121327373265067
CAMK2D,0.0,0.06322066953912316,0.0,0.005704268718619028,0.04433033831425147,0.06712280201031742,0.09745240339328798,0.0,0.0,0.0010516860950027694
CAMK2N1,0.0,0.10244126117917003,0.0,0.0,0.018795645850370832,0.010081401575256832,0.027689538368159832,0.0,0.0010144476644316884,0.004164270853783067
CAMK4,0.028952373624088094,0.014850723700764172,0.21004175578881407,0.09303413677705805,0.16611089389397007,0.04157836614974244,0.14734459315996218,0.00795959835631869,0.0,0.0
CAMKK2,0.0,0.08492415802510872,0.0,0.0,0.0,0.00025311027887890946,0.0,0.0,0.03692661189863083,0.15573741432670304
CAMP,0.0024996344311575018,0.013670346610141498,0.01765256550486793,0.0,0.0,0.000685554298616262,0.047707270404567445,0.0,0.04081036452928587,0.0966923905150469
CAMSAP1,0.2160265668835729,0.0014515480703643873,0.3928588356673635,0.28104462939732283,0.2699116927285376,0.012241198275965112,0.0,0.07126352181101614,0.0014668043958069585,0.0
CAMSAP2,0.1486955793616762,0.0,0.4207984189794715,0.26507704711483726,0.032254788247118985,0.09186769718876034,0.35952345265395874,0.013345312970294747,0.0,0.0
CAMTA2,0.0,0.1343756658737306,0.0,0.0006321920904134977,0.00932183283133385,0.0,0.0,0.0,0.004035770844439416,0.12063925440490486
CAND1,0.22481162178353653,0.0,0.48102707239372067,0.2834511924144165,0.0,0.11446904118805563,0.4570767291970778,0.008954193439473127,0.0,0.0044241540131147
CAPG,0.0,0.11058823585051131,0.0,0.0,0.0,0.0020093435972664267,0.0,0.0,0.07261515596776351,0.06450736665154558
CAPN1,0.0,0.00047773002311420716,0.0,0.0,0.005128081138681203,0.0,0.004027493141312893,0.03716433881094694,0.035340803603206225,0.18066071162113864
CAPN12,0.0,0.1863375449715394,0.0,0.0,0.0,0.021955663398583344,0.01215017384213506,0.0,0.006447312953340322,0.0
CAPN15,0.0,0.2051166362441597,0.0,0.0,0.0,0.0,0.0,0.0,0.07825936899682386,0.1134492263832985
CAPN2,0.016359704214420345,0.012301284175502466,0.029139025383140893,0.005807548878137409,0.0672094276003664,0.01743532510000307,0.08429128939974498,0.056622060138396796,0.0,0.0053105453191789895
CAPN3,0.0,0.17309924304461724,0.0,0.0,0.003790445849306769,0.003929971398479205,0.0,0.0,0.006813672624825353,0.03384105241550618
CAPN5,0.0,0.04518631735054054,0.0,0.0,0.0,0.002143675850290548,0.0014005939541170253,0.0,0.12685539132618734,0.03552248226799055
CAPN7,0.09880427726823847,0.00140796817382266,0.3687885964952539,0.1447514285817908,0.21808751766416498,0.019281848106607727,0.0,0.13777423601143965,0.0008107608322950103,0.0
CAPRIN1,0.023277140895272334,0.011354682475030273,0.030863419154473323,0.11076001750640635,0.30397792528179457,0.0,0.021198526220190545,0.028578977819194603,0.0,0.10362229455880459
CAPRIN2,0.11246002869785418,0.012992626028511567,0.14167899392024713,0.11285158025410011,0.1050507048960354,0.08375812463153298,0.31152483571387923,0.0,0.0,0.0
CAPS2,0.0,0.010219373015161145,0.0,0.0,0.0,0.0,0.0,0.0,0.2720587688283623,0.07396429737233988
CAPZA1,0.21135324164005653,0.0,0.41205902124341715,0.20763739919209373,0.1894353295673433,0.03565771722272354,0.05332646737937111,0.02278095957958642,0.0,0.05489418726847016
CAPZA2,0.1827252175119686,0.0,0.5139479179062559,0.1669053269497802,0.0,0.0840306894986505,0.4833687899562991,0.0,0.0,0.035205855142045106
CARD14,0.0,0.031405149037685404,0.06914722406385729,0.0,0.0,0.07873153051732704,0.35086937558127407,0.0,0.009597563158895603,0.0
CARD16,0.021338707090012215,0.0,0.2636575629348536,0.06331739587124932,0.01803604182393976,0.0057417282366841425,0.24023608626469609,0.03127205884223696,0.0,0.11550074162642053
CARD17,0.0,0.003219849041918903,0.05108983218778528,0.03567621101891571,0.022734507313870715,0.008573724305850962,0.07861315227519246,0.026796643040570462,0.0,0.06389001872065098
CARM1,0.0,0.00412419359984046,0.0,0.0,0.0,0.0,0.0,0.0,0.27859600021197023,0.10788820598514175
CARMIL2,0.0,0.2703295086277735,0.0,0.0,0.0,0.018441650310133176,0.003932852116616778,0.0,0.009804763748171737,0.0
CARNS1,0.0,0.2292596423735186,0.0,0.0,0.005762920320929465,0.02379434376878281,0.0,0.0,0.0,0.0
CARS2,0.0,0.03457031805204361,0.008067117737044209,0.0,0.0,0.009666173187158913,0.001275364254152726,0.0038892687131839303,0.004635906266729084,0.15035584608857377
CASC3,0.0,0.08841702548671368,0.0,0.0,0.0,0.0,0.0,0.0,0.0803770194071165,0.26554168471556727
CASC4,0.26983043930120754,0.0,0.45317756046789515,0.26381310882582154,0.32089728620219776,0.01906726754434881,0.0,0.07064810348072141,0.0,0.07706072535599207
CASK,0.25157081756663696,0.00011799455229398849,0.4685879461298916,0.23286381934166744,0.22125500884168275,0.05718722139765025,0.023643562304676905,0.05590398925239105,0.0002309575676025454,0.0
CASP1,0.14593256901157556,0.0,0.28178275987640405,0.06044483715323667,0.03985894496140432,0.0013733354121405082,0.33727048476592875,0.0,0.0,0.18545490900734246
CASP17P,0.04179495027237418,0.04715225941054718,0.11504457826932923,0.0,0.016093457894987607,0.0589335513890648,0.4538326316010963,0.0,0.0,0.0
CASP3,0.08066771799390852,0.0,0.5244503318774661,0.19691892886681778,0.0,0.07032398763422364,0.6068661873198651,0.006917468159758833,0.0007250007394428783,0.0024073318207754064
CASP5,0.0,0.014154997533896258,0.002589019426154079,0.00019686656644214912,0.0,0.001360574719781149,0.039053112338755934,0.0,0.00031597123867203625,0.2056001798742007
CASP8,0.0,0.057813449395857676,0.0,0.0,0.0,0.007155514506029136,0.010102117467124489,0.0,0.01738003120738624,0.11137510605084748
CAST,0.0,0.019425051381815477,0.0,0.0046099760514285125,0.10012482754243271,0.007689289235988866,0.013848096037611213,0.014237071095975428,0.0,0.2202489150034642
CASTOR1,0.0,0.014479426383888746,0.0,0.0,0.0,0.00017109672380919756,0.0,0.0,0.23140731907674442,0.09684611635972862
CASZ1,0.0,0.020843148728940757,0.0,0.0,0.01137848250711942,0.00017720009142393748,0.001167368757318986,0.011556920641310864,0.013117323370252742,0.16650249163067335
CAT,0.03193204838662625,0.006996536030410274,0.007065742042950668,0.008313598668404192,0.09668020172315259,0.005552385380762452,0.03771849574575618,0.015456768571447862,0.0008979444356673907,0.07705705560611323
CATSPER1,0.0,0.10895546748292712,0.0,0.0,0.0,0.009540082235974358,0.018050022810845234,0.0,0.020095087595773328,0.03787571390986199
CAV1,0.017004681116790623,0.002689078749973657,0.08457605201069708,0.011662132093927701,0.06553043257918982,0.007203867968004787,0.07978057196864988,0.03488975361833019,0.0031947663414868834,0.015380083681354009
CAV2,0.0035394312318330675,0.001985668451410977,0.0,0.0,0.0,8.295378783909954e-05,0.0,0.0,0.05182830949000293,0.33676880449226587
CAVIN2,0.15365065341903963,0.0,0.11603679057039946,0.11957591179619757,0.04385953516640597,0.0,0.12525754088640606,0.03446345993282522,0.00012279021700894023,0.13302946922280606
CAVIN3,0.0,0.03649295179216591,0.005566350729718859,0.0,0.0006097510923709061,0.005995631335074113,0.00992151897511382,0.0008997633623178806,0.022657518045033777,0.04793539327848842
CBARP,0.0,0.021956687869878797,0.0,0.0,0.0,0.001672185999093174,0.006423354257513333,0.0,0.08145549419778866,0.042240956453751435
CBFA2T2,0.10735009109763083,0.017377225044591983,0.09494933270408866,0.06858317513043143,0.2464682278300488,0.009875213133922508,0.09647182239206385,0.006174008051629219,0.0,0.0018064160042680609
CBFA2T3,0.0,0.04464594678591616,0.0,0.0,0.0,0.0,0.0,0.0,0.03563161318752747,0.22780117816372839
CBFB,0.33738457648958503,0.0,0.695001304608024,0.3836816476630979,0.053037108570985654,0.11806311804286933,0.23150342617752273,0.0,0.0,0.0
CBL,0.07640173823558724,0.0,0.03988020071994742,0.051065268815329024,0.19248841849250312,0.0,0.0,0.15098183278455235,0.0,0.3226803558828256
CBLB,0.0005246173652869613,0.14738324108425332,0.0,0.0,0.02055463464129477,0.03657935298464353,0.03368148976669428,0.0,0.0012509770240510087,0.0
CBLL1,0.04774368302280825,0.0009224251680433043,0.0,0.16823791393050416,0.22111138429225505,0.018130323285315702,0.0,0.08496304149413125,0.00015610438912408927,0.06389098153360473
CBLN3,0.011339525400269893,0.038882786649298055,0.0,0.010099700688190567,0.05011680082732173,0.01854756447937814,0.037872466194467776,0.0034219254725615304,0.0,0.0035695072753843893
CBR1,0.0,0.13063743244077358,0.000964582780432645,0.00271845843902475,0.016623698418376243,0.018030009463910795,0.027412074779857045,0.0,0.0,0.03451461259206749
CBR3,0.0,0.048235489484582006,0.0,0.026741411519310955,0.020730073482892738,0.017632898581207552,0.1041202431173268,0.0,0.0,0.0005748156430079429
CBR4,0.37149687120192626,0.0,0.6660939437342797,0.36881791788422597,0.12448922986675491,0.11024583029096698,0.05527757088371713,0.022067620701392832,0.0,0.0
CBWD2,0.2272120730285931,0.0,0.5084654895980514,0.23957698981764852,0.1242273872201065,0.02652181939883234,0.06527003726377896,0.10310500298303053,0.0007453100159746437,0.0
CBWD5,0.2476436868406614,0.0,0.5256219819958308,0.16238453777395456,0.21682015966669008,0.036975733957910484,0.01306384629302942,0.07438021326931031,2.4900742380082405e-05,0.009866272997556883
CBX1,0.070291030049198,0.0,0.2554589248213346,0.05618859554449308,0.1373635945286107,0.0,0.0,0.11459624533480155,0.00834048575874457,0.1255787646235182
CBX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705060101168824,0.09997321040522954
CBX5,0.0,0.09095871513909388,0.0,0.0,0.0037748869984029943,0.021772948104568247,0.003163783893945337,0.0,0.014974476107842447,0.0031343226568530985
CCDC102A,0.0,0.12184580898495269,0.0,0.002992336203753824,0.025540384475247466,0.02581377304441393,0.05071001143138497,0.0,0.0,0.0
CCDC106,0.0,0.13462440863622452,0.0,0.0022126465842794924,0.005076524272151693,0.01592329705903838,0.02811571009877721,0.0,0.005878590820874405,0.0
CCDC107,0.0,0.21444499715087306,0.0,0.0,0.006707701277536648,0.0367868047082575,0.027842169625019828,0.0,0.0,0.0
CCDC112,0.20305955236436482,0.0,0.436489171346159,0.21713997791593412,0.2097761599210499,0.07173701773598368,0.06392196011149688,0.028646464042812434,0.00015752611670848395,0.0
CCDC117,0.3214453767371508,0.0,0.633238453886068,0.3528864193174703,0.18989365839448744,0.08348571642396384,0.01261284654542979,0.02105029757828046,0.00013000423291756934,0.0
CCDC124,0.0,0.23949562448567557,0.0,0.0,0.0,0.004682492753314833,0.0,0.0,0.05380918543627289,0.0030580845416914738
CCDC126,0.33733951372076365,0.0,0.5969966485252676,0.21120385051238588,0.16953546177268752,0.034940829170254706,0.0,0.07247289934090878,0.0,0.04560331221133826
CCDC137,0.0,0.22492932150383976,0.0,0.0,0.00793515022883609,0.004030834385417643,0.0,0.0,0.000530893928743747,0.01347889002301927
CCDC14,0.19775249454544183,0.0,0.49060906571975754,0.24920724779494685,0.0,0.09020821669611036,0.6173046565458435,0.0,0.0,0.0
CCDC142,0.0,0.009955668290586462,0.0,0.046691096308437846,0.025785834018660782,0.0458718298914822,0.07834100981022754,0.0983311621023108,0.0,0.01072679487741601
CCDC146,0.1377135939238045,4.8534346827500645e-05,0.21644547594674604,0.13967468597443203,0.15465436784939146,0.03960509498168682,0.13182048631197218,0.024848944151068173,0.0,0.025136491956193215
CCDC151,0.0,0.017237672290800157,0.0,0.019790177866771674,0.019627580509325736,0.004885264549117429,0.02526276084469303,0.017618232692036443,0.0015785077831333017,0.04998259874276833
CCDC167,0.0,0.15737206419973407,0.0,0.0,0.0,0.04365097021289643,0.1965195919742874,0.0,0.018492434058884472,0.0
CCDC17,0.0009076419749086437,0.01074091580501466,0.0,0.0,0.018148933739823816,0.005886354072922109,0.009836942699915953,0.008394663279247507,0.0,0.2587207771413287
CCDC189,0.0,0.11947460918791705,0.0,0.0,0.0,0.0,0.0,0.0,0.04484218733585847,0.08894958863591215
CCDC191,0.2674644182228192,0.00045455037403338794,0.4208038166051313,0.22497412249699467,0.16770830057551395,0.08402385847984897,0.17259222679040762,0.008028134845316908,0.0,0.0
CCDC22,0.0,0.2946717973273597,0.0,0.0015216289872208519,0.0,0.001367298080404862,0.0,0.0,0.0014714701484663329,0.0341461592357862
CCDC24,0.0,0.08920907995812086,0.0,0.0,0.003323189060697091,0.011144105853284547,0.0032083819278740447,0.0005694980736916619,0.0028098784855255642,0.02638894572193108
CCDC25,0.04853401241790555,0.028680267416386324,0.11526019862326689,0.03570753216353692,0.010822088915103016,0.03875264314636373,0.5561273125142693,0.0,0.0,0.0
CCDC34,0.0,0.11070132416948629,0.0,0.0002477231643819077,0.010091596642838417,0.06084975612658895,0.17496408525893034,0.0,0.0,0.0
CCDC51,0.0,0.011329577952260842,0.0,0.0,0.0,0.0,0.0,0.0,0.25532192050930225,0.05691457124821848
CCDC58,0.0,0.007258575430047012,0.08299914561045957,0.06484397697218436,0.023190154906004252,0.02858381742974663,0.12433835462343171,0.0020371528788609974,0.004606348045518854,0.019891995810889924
CCDC59,0.13320676447749716,0.0,0.4979437859940209,0.2300419563721755,0.0538913334664544,0.07949176461894102,0.21388296440365687,0.05146231724504155,0.000770693157322375,0.0
CCDC65,0.03674147575291593,0.03558585173927375,0.13842302692273994,0.012890349284984837,0.03086572244340744,0.05111079246168813,0.5001103103855771,0.0,0.0,0.0
CCDC66,0.23093782073011346,0.0,0.5286130295938845,0.3362389368858363,0.06870197650903455,0.06327151206955385,0.29887470990496756,0.00685331496707189,0.0,0.0
CCDC69,0.0,0.016146703136680356,0.0,0.0,0.0,0.0007586654097805828,0.001138623402306221,0.0,0.07997481171376607,0.09528810041450679
CCDC85C,0.003857800889980786,0.03192735751959784,0.0,0.050499939459829106,0.09307666784376867,0.020404325262423625,0.09160027683577565,0.02263322436938604,0.0,0.0
CCDC86,0.0,0.24705491804459326,0.0,0.00037548136093446276,0.009501854295624312,0.002169063938536385,0.0,0.0,0.0005526313333334234,0.023995008707395904
CCDC88A,0.2737704532868686,0.0,0.5111276012920591,0.2722183282683332,0.022733252512369382,0.01700261721033529,0.36019077612004924,0.04076017519171515,0.00019171454765464852,0.0007676855375553407
CCDC88B,0.0,0.17980993435239015,0.0,0.0,0.0,0.0,0.0,0.0,0.05129819656571422,0.2019179476738458
CCDC88C,0.018015694475060167,0.020012680040622035,0.0,0.061448503503540045,0.03995007764203907,0.017444072395271466,0.016397679702594453,0.060053495041179475,0.0030446355948773964,0.010693733261227148
CCDC9,0.0,0.18994501164297126,0.0,0.0,0.0,0.0,0.0,0.0,0.050171707263696505,0.07646058259318268
CCDC90B,0.2830729514336263,0.0,0.5943071429827201,0.33018801726139735,0.04963832965057833,0.09840796269806597,0.2223932762233169,0.022796830450880358,0.0,0.0
CCDC91,0.34830193695023004,0.0,0.7088316390852386,0.3441537097898461,0.09063762819692349,0.11521230448590584,0.0254872884010026,0.07307321888209338,0.0,0.0
CCL23,0.0,0.038756305155671904,0.0,0.004230239932185894,0.005989669690104323,0.017898547585846462,0.020944124071804134,0.00195796368766238,0.006603957849186256,0.015349371638112942
CCL3L3,0.0,0.03589360414342086,0.0,0.0,0.013481947796565422,0.03410108670575922,0.025710061092393235,0.002052797007730138,0.0012210143717059382,0.035595011509747115
CCL8,0.0,0.020289391664255887,0.0,0.0,0.0,0.0,0.00020170256069813097,0.0,0.1773379518460884,0.08372235655667741
CCNA2,0.034963996672668356,0.008845150709594194,0.08718664410024851,0.04203632132058033,0.10176941047937763,0.0070490326344535776,0.11372286599924925,0.023942184871079023,0.0,0.016723224036132814
CCNB1IP1,0.0,0.17537070047809822,0.0,0.0,0.0,0.023895056081313332,0.24810021605639113,0.0,0.0,0.0
CCNB2,0.005762602352921535,0.014020515006386793,0.006171603787836747,0.018944347117590687,0.05883392603519472,0.00850274059155321,0.07150939705291547,0.01398123460581307,0.0,0.0197918794349886
CCNC,0.3428213768111637,0.0,0.703965435120565,0.35430404544753785,0.01158501108591725,0.11220627447480297,0.3098619673272914,0.008036510959432332,0.0,0.0
CCNG2,0.3110653023057092,0.0,0.44556469840459756,0.2669520621874168,0.21193898095049854,0.007016547114893694,0.0,0.13743002786999173,0.0,0.12053653956100306
CCNJL,0.00545410698015703,0.002476162282693314,0.0030126581434789207,0.0,0.002889921452098969,0.0,0.0,0.014463055464825758,0.018451513413443102,0.43960170611969457
CCNL1,0.3016409987099434,0.0,0.5261565366736748,0.18129081415095288,0.2047002536937782,0.03393265254584557,0.01086104390636891,0.03432755889378031,0.0,0.07435480950845658
CCNO,0.0,0.03361504134130057,0.0,0.0,0.0,0.0,0.00563230035407883,0.0,0.22362075721497426,0.0501712309585996
CCNT1,0.0,0.1246132989050784,0.0,0.0,0.0,0.011651079929816979,0.014946033820255037,0.0,0.022579451742970057,0.010946318372607532
CCNT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30042057784665566,0.09745530167591392
CCP110,0.3552559266089748,0.0,0.7129285243569717,0.35349153342658923,0.032259775577250314,0.09327713560825891,0.047209246533539626,0.10492829620148092,0.0,0.0233274958390428
CCR1,0.0,0.0,0.20553352469544256,0.011624589620378725,0.08697035144405894,0.0,0.0,0.06776704083076093,0.0,0.2383773530985378
CCR2,0.10388767541390509,0.002810780986243444,0.3242958065485102,0.058272928357696895,0.2233469973482339,0.0026367414690987748,0.06857792610673172,0.023221818524675867,0.0,0.08142482227141039
CCR3,0.0,0.034823674305899006,0.0,0.010324187763950301,0.020676381539777636,0.004514780017143572,0.0010242111865006477,0.001744170302000178,0.006786297695910839,0.04724875406006801
CCR6,0.047975654590190125,0.055872140412828834,0.0,0.018674308824047286,0.06861374580516402,0.03181762361847905,0.0841207593079123,0.0,0.0,0.0
CCR7,0.0,0.11650259752535806,0.0,0.006327094894794705,0.02114562634611737,0.03269649523121636,0.05565900451558627,0.0,0.0,0.0
CCRL2,0.0,0.0010389821175333797,0.1735034485716065,0.06776181390499984,0.16567325183109838,0.0016883093607020965,0.009202989964028463,0.06574580226351726,0.0,0.08126294387502123
CCS,0.0,0.11599853923877422,0.0,0.0,0.0,0.0,0.0,0.0,0.21333982512016958,0.06826215699668464
CCSAP,0.2272617538810275,0.0,0.26248019496289826,0.16669916910524346,0.097825110382385,0.05978933726433498,0.2078257592775248,0.03801589452603539,0.0,0.021392919249712563
CCSER2,0.23509020281810233,0.0063121936078586,0.3966403003699178,0.24225497509024538,0.0912358929886817,0.02806838508796872,0.39004892237971844,0.0,0.0,0.0
CCT6P1,0.13431189589845074,0.0,0.23380420508696206,0.1897995505374832,0.12525875724411842,0.06377451326180765,0.0,0.21945361435966004,0.0010233084684854597,0.0
CCT6P3,0.1101322785074416,0.016023417503602064,0.09169697128644279,0.10658976093294718,0.29602443251495314,0.027887307055288742,0.05794492346059897,0.005769147338713223,7.267936366073869e-05,0.0
CCT8L2,0.0,0.035607238376022136,0.0,0.0,0.0,0.0012606568750771429,0.001669504472144916,0.0,0.21289880519786128,0.03933076552651685
CCZ1,0.18254573585087838,0.002304083334726293,0.35225900434456714,0.08836592062280203,0.27766371711370696,0.01433737498545484,0.02943983991410426,0.02016929381782627,0.0,0.03660244122479953
CCZ1B,0.0,0.0,0.11457119078881842,0.01694975095482584,0.027308330420211187,0.030005286143973887,0.05261923197296322,0.08789650624917435,0.0011137178359311936,0.03905299588715235
CD101,0.0,0.11472363311183378,0.0,0.0,0.0,0.0004904644277164363,0.0,0.0,0.058501794756525824,0.04709778327247815
CD151,0.0,0.06856568687039459,0.0,0.0,0.0,0.0,0.0,0.0,0.16930299318083242,0.0855765059088356
CD160,0.0024842443828546903,0.07363260109229572,0.0,0.0,0.0077623223861594546,0.015191859557650088,0.18415015600551587,4.141028281391536e-05,0.002710572916797695,0.0
CD163,0.0008954181243996245,0.031799888325466145,0.0,0.003520206807524075,0.07147880658223196,0.0,0.0,0.0,0.0,0.22741862464347154
CD164,0.11805019382480154,0.0,0.3327137113644853,0.15683179690559182,0.0,0.06987607055920757,0.08992685848857564,0.25817859436123025,3.9640389773762826e-05,0.005316009943808272
CD177,0.0,0.005642167447309864,0.012815781630484182,0.0,0.0006027036548683139,0.0030466004891330925,0.016849067361181837,0.0030090351236443736,0.02340771352110558,0.07753204746582673
CD19,0.0,0.1448324236382202,0.0,0.0,0.0020894165001073637,0.04096004940481919,0.021997647651265658,0.0,0.000885550337878013,0.0
CD1C,0.0,0.13082277246575,0.0,0.0,0.011100977727717974,0.017393119767409326,0.06483133790540153,0.0,0.0,0.011955084015941374
CD1E,0.0,0.0715247770631632,0.0,0.0,0.0,0.005117710268113288,0.0,0.0,0.19391766031667745,0.03509922664966862
CD200,0.0,0.029193991860029224,0.0,0.0,0.0,0.0,0.0,0.0,0.326025990742568,0.06282972333010504
CD22,0.0,0.18834736476695918,0.0,0.0,0.0,0.012339591078223258,0.012519927773504323,0.0,0.019123065065177677,0.0
CD226,0.2073602413190251,0.005795462649430845,0.20344991186044717,0.1728245785034872,0.03209436464625058,0.045203463819285306,0.46843451718003476,0.0,0.0,0.0
CD24,0.028390849745289753,0.0001152362189268782,0.10835552068677055,0.012617480060116641,0.044110557954146284,0.06887873687028864,0.1457845045915799,0.01521782983488637,0.0034372963358313066,0.008999395832226828
CD244,0.0,0.0729074160130124,0.0,0.0,0.0,0.017369472462770354,0.07496181312150614,0.0,0.07925898779200824,0.0
CD248,0.0,0.08111347809700276,0.0,0.0,0.015785712912045058,0.024973423948931837,0.008420511655050941,0.0,0.0,0.0019155960783383834
CD27,0.0,0.18404735215151877,0.0,0.0,0.0,0.01928866198048485,0.02462854729077387,0.0,0.026305225111280132,0.0
CD28,0.1834470940659908,0.0001513463452791746,0.3373302605067085,0.2839616880081277,0.08914425658248812,0.0836916320587037,0.30488438451764094,0.0,0.0,0.0
CD2AP,0.3184782520443856,0.0,0.6334471555298906,0.2519191856991898,0.10589654352795652,0.12044423138870103,0.12987574852329065,0.022845054674069967,0.0,0.0
CD300LB,0.0,0.17230567973531072,0.0,0.0,0.0,0.0,0.0,0.0,0.06040850927968111,0.07581755656509588
CD320,0.0,0.26144177046067957,0.0,0.0,0.0,0.031818200194174806,0.01971809564517924,0.0,0.011205549602906711,0.0
CD36,0.009273130443800648,0.0015512961949584651,0.06749052231494525,0.044213953601668125,0.07154313112020871,0.0140945458200208,0.09527900338709862,0.018440927828988252,0.0034352206440828492,0.02721210325621357
CD37,0.0,0.2581981882253628,0.0,0.0,0.0,0.0017867659616802385,0.0,0.0,0.030347969292046258,0.04138326151534602
CD38,0.0,0.015348347410604996,0.0,0.02262834235577853,0.09263299641687324,0.008023357276824402,0.04284514525717246,0.02639938107368372,0.0,0.03321684611369984
CD3D,0.0,0.09880163249610449,0.023410282511593276,0.0,0.0,0.07467055403568783,0.5008347439920466,0.0,0.002091471304920359,0.0
CD3E,0.0,0.2532140337777008,0.0,0.0,0.0,0.018763696926620704,0.002889575166507441,0.0,0.012465287347000076,0.0
CD3G,0.0,0.11918790093534032,0.0,0.0,0.0,0.03961672969600608,0.14745246726212996,0.0,0.01055704790901452,0.0
CD4,0.0,0.19831262792420648,0.0,0.0,0.0,0.0,0.0,0.0,0.014798820180121535,0.09177809489142588
CD40,0.004725243584988781,0.11715402256356541,0.0,0.0007166527762239557,0.03212515441756352,0.03406246683222703,0.04197393243460807,0.0,0.0,0.0004131759149557151
CD40LG,0.0,0.10903650246129316,0.0,0.011405760394099473,0.03416728056818086,0.03618697472543128,0.03992790692818564,0.0,0.0,0.0
CD46,0.3095497708412756,0.0,0.5555523338305295,0.27696604660188834,0.2260547543283127,0.03331064060683526,0.0,0.062060994001778516,0.0,0.10593473239836067
CD47,0.26702715605569644,0.0,0.5388335116737373,0.34577024316425947,0.027804315061847527,0.1158300658126741,0.35163064655924614,0.0,0.0,0.0
CD48,0.06473802806804377,0.0,0.46758865158231555,0.17452580029652748,0.0,0.10065125415908839,0.5098605308124379,0.055055273747043984,0.00013182691854080915,0.0
